Index,demand
1251,0.05032014178129404
1252,0.03151977663918462
1253,0.016171849020342126
1254,0.009224380615718487
1255,0.05637963321660745
1256,0.014405233404231657
1257,0.016948779304836577
1258,0.08961999191971015
1259,0.13738184555956356
1260,0.11959779905451197
1261,0.12760483374683418
1262,0.09482909550919998
1263,0.16306096874207834
1264,0.11868966357960353
1265,0.02686764578227962
1266,0.1617817164878651
1267,0.24617130563080092
1268,0.02145467430533211
1269,0.07809338804927238
1270,0.7954221685469984
1271,0.9007408340473665
1272,0.4064820356977091
1273,0.011059494643332125
1274,0.039014891627945525
1275,0.016677488450296277
1276,0.040694191797205403
1277,0.2722346164822332
1278,0.07442125799873238
1279,0.018056186282184063
1280,0.0637794658559024
1281,0.010296452571607481
1282,0.06607897810630853
1283,0.06828701482714367
1284,0.07161611658464534
1285,0.018899535826087853
1286,0.2623867426887633
1287,0.023818344250177946
1288,0.05491454390956527
1289,0.13060135433881587
1290,0.13185780014885792
1291,0.07901272764411466
1292,0.06153889732384865
1293,0.10942944446808106
1294,0.10639427014074601
1295,0.03545606892177632
1296,0.1218969371953672
1297,0.08951260107192323
1298,0.14920557777394897
1299,0.7663558677570242
1300,0.9678057355871033
1301,0.43512955832918976
1302,0.02005966104712614
1303,0.09759153065540976
1304,0.034142933206697486
1305,0.1960367296817365
1306,0.08902311318290487
1307,0.17240529830495663
1308,0.05918962292640436
1309,0.060744961634890945
1310,0.024886244066164364
1311,0.04552882393118313
1312,0.13668987277716743
1313,0.2518467554820123
1314,0.12431056629727343
1315,0.5371643967722554
1316,0.2509831981840614
1317,0.16842311262995535
1318,0.1849822094987367
1319,0.11274507910284728
1320,0.07485366030978724
1321,0.1451633374247441
1322,0.04933503373769162
1323,0.039969794001934525
1324,0.023343052677719623
1325,0.10534783468053364
1326,0.10394273570723718
1327,0.037116297783166774
1328,0.0828440225855354
1329,0.02358496170562163
1330,0.8454563279364152
1331,0.9953460997107201
1332,0.8899812828855483
1333,0.032813815328332746
1334,0.24854136606460708
1335,0.2321135793251345
1336,0.03405818118157648
1337,0.019087741893367687
1338,0.017395126680317632
1339,0.06933750655671007
1340,0.12388497132989806
1341,0.07232220426941627
1342,0.4417705984910867
1343,0.5987843595059249
1344,0.09147411575267297
1345,0.13126693355332095
1346,0.16720121067669036
1347,0.1988972635172408
1348,0.08558707518345239
1349,0.32401761911334076
1350,0.10104659815397268
1351,0.028692640491714917
1352,0.0697576617441053
1353,0.10702992869512463
1354,0.11515283951340734
1355,0.05103540554563826
1356,0.3888986316627783
1357,0.4002854181294162
1358,0.14606422911266206
1359,0.07188571992783607
1360,0.03198280209510439
1361,0.17649075762024152
1362,0.012664636562366442
1363,0.08039539679416367
1364,0.2147573498742696
1365,0.031103807609534132
1366,0.04041062906529112
1367,0.04533197704463434
1368,0.019680176442541754
1369,0.019456499791126198
1370,0.06382301317169366
1371,0.049851110791283564
1372,0.36666220958863815
1373,0.7984801835246306
1374,0.4356961458228685
1375,0.29795457511584156
1376,0.11936853288441418
1377,0.20273992897399823
1378,0.2418645525580564
1379,0.41284332872566115
1380,0.10833726320377854
1381,0.036326557464175256
1382,0.0373911383180729
1383,0.028538866883014873
1384,0.1638456218556424
1385,0.2331645996223539
1386,0.051725631033512215
1387,0.25436718309630746
1388,0.27433744180364694
1389,0.2632660325844478
1390,0.9960956398374999
1391,0.10207778171204929
1392,0.03075258607317903
1393,0.13195791932044382
1394,0.1585719428529703
1395,0.03344413159893784
1396,0.06883887929510416
1397,0.4036005426317525
1398,0.07567194355097075
1399,0.05292716972208674
1400,0.048626004419514215
1401,0.06558869204919446
1402,0.1780964884472232
1403,0.4389819736957154
1404,0.2711560617258541
1405,0.6356372505204126
1406,0.4365288290514123
1407,0.1886711043633408
1408,0.24097692146262686
1409,0.26339937275709147
1410,0.02055873438239392
1411,0.1375468261788459
1412,0.0847628936702482
1413,0.05319050375210263
1414,0.24737244913526843
1415,0.24996272616695037
1416,0.06210428593179669
1417,0.5242438173173402
1418,0.24536893200213716
1419,0.009291885756929482
1420,0.07594611546614656
1421,0.1158707643761954
1422,0.0878998230766165
1423,0.059325471207259256
1424,0.014060927934377649
1425,0.011031563539794544
1426,0.012542714952366692
1427,0.03248903730599848
1428,0.07264557672945271
1429,0.1119082212250434
1430,0.12195146556348309
1431,0.15425001447541897
1432,0.444216900712959
1433,0.8161081281224695
1434,0.523388807291334
1435,0.42146268004647847
1436,0.6902769057814113
1437,0.1081330810304374
1438,0.018578086929987216
1439,0.03767202401307403
1440,0.0639537652981483
1441,0.12894817684107787
1442,0.1962652508288214
1443,0.08266107395722377
1444,0.021724575142005653
1445,0.061125891383669445
1446,0.15533898833494528
1447,0.022952749487791944
1448,0.05034273305659819
1449,0.13293742338114387
1450,0.019384255763668694
1451,0.03859276202571829
1452,0.01989486168792532
1453,0.022263717356652547
1454,0.012378364959898072
1455,0.04500266728780029
1456,0.11393344678672554
1457,0.07066535279432731
1458,0.11253357583054215
1459,0.27947945451017076
1460,0.292798299784888
1461,0.3673656987515209
1462,0.8769589086844625
1463,0.753301355562743
1464,0.40677551315087823
1465,0.08911952704846066
1466,0.036606146104855276
1467,0.024736836801613548
1468,0.06147617236440845
1469,0.11191966060701508
1470,0.022076942149386596
1471,0.0361221689918784
1472,0.48702584066863247
1473,0.05882526689284197
1474,0.0197719926139009
1475,0.07370519584164995
1476,0.05083208351283213
1477,0.0840495648265667
1478,0.05018862306474992
1479,0.07236563640770756
1480,0.020896149146546878
1481,0.050450335220101936
1482,0.03504998083029422
1483,0.10936368850110526
1484,0.140400495316512
1485,0.5269318482285158
1486,0.42381253817107783
1487,0.23674033393279317
1488,0.9028566027976695
1489,0.42916222764768364
1490,0.47067735556375206
1491,0.14503105453926735
1492,0.04298028055016359
1493,0.02377185006583574
1494,0.046843212360826794
1495,0.06239531167119836
1496,0.057646862260897117
1497,0.040619206108239145
1498,0.05553339251863617
1499,0.48035728385923
1500,0.10425856222978784
1501,0.35993820436873963
1502,0.052229621097149334
1503,0.09207149478608395
1504,0.12073361781526032
1505,0.13387076804299988
1506,0.17392645047797334
1507,0.03654909640586808
1508,0.05132290745419203
1509,0.24993769815782083
1510,0.5396905331065552
1511,0.37564463809440757
1512,0.43214902572723446
1513,0.13618346181915353
1514,0.42911881062792445
1515,0.15945876356180885
1516,0.06915156383869583
1517,0.022891965461200703
1518,0.0630112048271681
1519,0.03307931092523324
1520,0.10692841070463056
1521,0.263897343507883
1522,0.058443280554560266
1523,0.2786742627426153
1524,0.0403380068984367
1525,0.06604376948559645
1526,0.1700115377762267
1527,0.056090731803042235
1528,0.01996259514723485
1529,0.13348279762287218
1530,0.1666437328663441
1531,0.05374709362828088
1532,0.2344670190968729
1533,0.20749198618573284
1534,0.08753692025616398
1535,0.09318220089602212
1536,0.030118215519548623
1537,0.08971858067896865
1538,0.08767856503560534
1539,0.05162594893856711
1540,0.0942398910838715
1541,0.20795948242908735
1542,0.04776726788266965
1543,0.042471942692280634
1544,0.13166203683228017
1545,0.015107851342291449
1546,0.012809495809796095
1547,0.08736928044408412
1548,0.03593667490379876
1549,0.037195567087962345
1550,0.14677955151201857
1551,0.04905786543070294
1552,0.0757635471212861
1553,0.010494470989346359
1554,0.08127176074973914
1555,0.17531556311514457
1556,0.38547011159130956
1557,0.27510146893389015
1558,0.02097221093897356
1559,0.023536072334086163
1560,0.08645512241115513
1561,0.01913716977110017
1562,0.07870454547989184
1563,0.11355746060152642
1564,0.01690550022350088
1565,0.031864151832341384
1566,0.01759354520887805
1567,0.031555373522908804
1568,0.0361754609930849
1569,0.09562727588145006
1570,0.11276954697669636
1571,0.26432453562046965
1572,0.01944712821018873
1573,0.01916657615479149
1574,0.07886669284165176
1575,0.06653583300610234
1576,0.11149536808357918
1577,0.2526051438315635
1578,0.040137074649003776
1579,0.03650927526597502
1580,0.007115476518054522
1581,0.09181748205439448
1582,0.031695696565474094
1583,0.01844624157646932
1584,0.08019940640615848
1585,0.13242128503010592
1586,0.05715192762517617
1587,0.01922686120785416
1588,0.012465844066538022
1589,0.19545193565223032
1590,0.010566606527854787
1591,0.01885583531419865
1592,0.03722336605212795
1593,0.1652365903111922
1594,0.08440601166060938
1595,0.0621001562914025
1596,0.02231932277475789
1597,0.04070167182864376
1598,0.09588224544604486
1599,0.2760512996913714
1600,0.032780274654341336
1601,0.020746585852158755
1602,0.0305937408753178
1603,0.05812928946818968
1604,0.06716846479820394
1605,0.14629267806540655
1606,0.06782457640359522
1607,0.16981814725572578
1608,0.09221160853970062
1609,0.036359434579649144
1610,0.020589814723791917
1611,0.04307016263863798
1612,0.04180317110457407
1613,0.2417800664477308
1614,0.019164698817755472
1615,0.01496989780167594
1616,0.11188946849737756
1617,0.023001672968852763
1618,0.14774417588719657
1619,0.06175907975047485
1620,0.014320142425149718
1621,0.017349005423423783
1622,0.2742477698642086
1623,0.5393873222824115
1624,0.15079936649614983
1625,0.044486148307674035
1626,0.07309616610757004
1627,0.03393375599347277
1628,0.028051381192334406
1629,0.09399724927841135
1630,0.07878262324870905
1631,0.07112824595300513
1632,0.6654194217627644
1633,0.08233529988547875
1634,0.01821865975329518
1635,0.09418863574101553
1636,0.09053325746374598
1637,0.050039405759512885
1638,0.133310188235662
1639,0.4677982877432806
1640,0.07822604298633967
1641,0.11033363663782872
1642,0.02551856703628258
1643,0.020284554946677157
1644,0.024961192058589987
1645,0.029317884578182775
1646,0.1140549423946439
1647,0.03176249835175331
1648,0.026014961378053963
1649,0.06232129913995335
1650,0.03783607945716266
1651,0.021314332315693088
1652,0.041720336739219224
1653,0.013732274708531458
1654,0.011780479908909347
1655,0.09799747221817988
1656,0.02689767183950135
1657,0.018790796314729536
1658,0.04652940736639287
1659,0.08137594642356145
1660,0.11467919299210144
1661,0.022327823272731986
1662,0.05614796911490638
1663,0.4655240476993994
1664,0.060662611830906335
1665,0.08711378233708736
1666,0.04310974589351956
1667,0.04627779605001312
1668,0.06207522034754447
1669,0.016081295088118664
1670,0.022501396331953544
1671,0.2544163333069465
1672,0.04433867440465172
1673,0.012533231583056968
1674,0.06229205581038286
1675,0.10501821044908449
1676,0.024699139665629387
1677,0.01235667749904901
1678,0.21649456932836036
1679,0.050613762988576734
1680,0.02736056842622978
1681,0.05116643980171445
1682,0.37789484106090054
1683,0.026684927276208546
1684,0.028352557848631672
1685,0.017675287640975836
1686,0.009314307597931986
1687,0.05930848306549687
1688,0.009356783705359183
1689,0.05424681018784573
1690,0.1495552327051227
1691,0.07263827361632552
1692,0.009147464872100651
1693,0.021294265374748798
1694,0.01851235782324859
1695,0.0864854910167702
1696,0.2205549642863624
1697,0.09832995047783136
1698,0.08162000013769907
1699,0.06890742364700644
1700,0.02627097106634241
1701,0.05348158444139142
1702,0.02279666566759684
1703,0.09078088580713006
1704,0.2542648596744236
1705,0.09607585232779194
1706,0.010795705576100979
1707,0.02737321958627258
1708,0.01976200290593415
1709,0.013038518569059774
1710,0.02330105885303317
1711,0.015025292397686275
1712,0.023531748835462704
1713,0.010320707579289774
1714,0.015157308603273823
1715,0.023848999518100655
1716,0.05808363910895748
1717,0.058898745954458806
1718,0.13826738389606755
1719,0.008014798719071155
1720,0.019340226342855787
1721,0.1120434644017981
1722,0.010244296295429528
1723,0.13009219424595986
1724,0.007387599638840998
1725,0.021947712730649216
1726,0.020363628617132243
1727,0.041862134311097074
1728,0.007142641704721115
1729,0.022733385074938463
1730,0.011395398878883028
1731,0.019201355565701843
1732,0.01921386291353034
1733,0.06457739507056494
1734,0.039772252548483315
1735,0.016368682262459803
1736,0.054551112670185586
1737,0.01506103577809006
1738,0.017842701805758313
1739,0.011451687119313207
1740,0.009737776233536109
1741,0.08418950935258268
1742,0.03752423745743952
1743,0.061340891849345644
1744,0.009704357619310483
1745,0.00983856761710258
1746,0.03189545553244361
1747,0.009009599881866233
1748,0.016186078897176905
1749,0.01226659757053289
1750,0.0875903137367931
1751,0.013339889706365713
1752,0.010536741152729916
1753,0.016981255433154364
1754,0.09408919571788621
1755,0.05693578811254298
1756,0.05204772583125774
1757,0.058492529657988616
1758,0.005910625220472837
1759,0.09396602426429698
1760,0.016911804196540266
1761,0.01157353781806793
1762,0.04940161158599933
1763,0.013528324925812692
1764,0.05295692833385553
1765,0.12288768672014853
1766,0.027849311544944834
1767,0.03659662244405332
1768,0.04108962476426058
1769,0.028201848137547676
1770,0.02511613873261674
1771,0.004682339547711583
1772,0.014355710510766676
1773,0.014366269849744614
1774,0.008204578433072887
1775,0.012055904070728658
1776,0.027597955782625687
1777,0.01433481281019382
1778,0.013301580994077309
1779,0.021615095863196744
1780,0.05467373617237432
1781,0.02656845129331576
1782,0.018045234817952845
1783,0.13460809090109704
1784,0.033534590267482914
1785,0.013904767393510943
1786,0.026493886521591972
1787,0.005602710258274313
1788,0.020757363510680037
1789,0.05638128493353949
1790,0.0270698342234503
1791,0.012077576709975757
1792,0.0232164914592789
1793,0.01523704212262498
1794,0.00611611969035042
1795,0.05123276207896377
1796,0.053608898779620606
1797,0.11925031655463603
1798,0.01867341991732283
1799,0.020161025131322216
1800,0.08525497253191608
1801,0.018458543099435544
1802,0.03941494764853699
1803,0.020810597501541
1804,0.03219599752933074
1805,0.026378707069569025
1806,0.05549209531285664
1807,0.01631969979493072
1808,0.03571782056238811
1809,0.029311972022392812
1810,0.022863502997245752
1811,0.119972574735413
1812,0.06483183633700221
1813,0.029512867852390295
1814,0.0626784780917086
1815,0.03215930950562503
1816,0.23659159617454628
1817,0.22998470140391386
1818,0.11346566500449531
1819,0.045497618212693165
1820,0.12249476544194172
1821,0.03796442577459335
1822,0.09130528832948709
1823,0.04657571607339983
1824,0.016697610692629223
1825,0.014144984515906673
1826,0.09656519458618924
1827,0.08117765025025334
1828,0.43194809630458064
1829,0.10684549327185044
1830,0.03403370411658109
1831,0.11872144985409049
1832,0.03245961894516152
1833,0.017360716425834925
1834,0.009495666260892377
1835,0.025995198783909854
1836,0.02910136987878768
1837,0.03140380223221746
1838,0.015068211324764295
