Index,demand
1252,0.03111540500918458
1253,0.01403723982962893
1254,0.01050511648645593
1255,0.06601366341415606
1256,0.01669539787330946
1257,0.02647833254764147
1258,0.06369571816880559
1259,0.1076153502110138
1260,0.0885037650871828
1261,0.1042266147601157
1262,0.09217003033036969
1263,0.143950367559676
1264,0.1117471681544399
1265,0.02953120754382911
1266,0.1592632297222762
1267,0.2497773605083506
1268,0.0225103046152659
1269,0.07107491099083146
1270,0.7147270720818684
1271,0.8477276321165581
1272,0.3666602061434109
1273,0.02312373799338386
1274,0.03803608933727359
1275,0.01752825675407085
1276,0.03254874218756355
1277,0.2615322821014813
1278,0.08310874160235077
1279,0.01600682149671669
1280,0.08860846732293562
1281,0.01029813060146828
1282,0.06159408330791495
1283,0.06325584728515755
1284,0.04514965561271052
1285,0.03419454291089939
1286,0.2296107425539873
1287,0.03203026213034198
1288,0.03559474496792845
1289,0.09871382049821996
1290,0.09718431329730393
1291,0.06585557506548692
1292,0.04935648321454234
1293,0.09248538066374436
1294,0.07984862244517911
1295,0.03789248836051946
1296,0.1324247162003532
1297,0.09140593982635913
1298,0.1565641666950752
1299,0.6869122433178823
1300,0.8729211370078283
1301,0.4035574503705838
1302,0.01967393144872774
1303,0.07727140241313395
1304,0.04394944504572458
1305,0.1927000609617254
1306,0.08134808433976305
1307,0.1712776546441752
1308,0.06261653582492092
1309,0.0581628794736526
1310,0.01537678502969756
1311,0.03019150898728051
1312,0.1217380554072569
1313,0.2467037048707711
1314,0.1020813437058905
1315,0.4427638687065756
1316,0.233759399867846
1317,0.1330778090980536
1318,0.1705339009704834
1319,0.07875440247582731
1320,0.07213062210824524
1321,0.1305130618520218
1322,0.02982919814448292
1323,0.03765208462538449
1324,0.02246972279713658
1325,0.10349919263673
1326,0.09891885090102834
1327,0.02632131812147624
1328,0.07012134186791209
1329,0.02128009834798858
1330,0.7687466513436559
1331,0.9957079044750765
1332,0.9570520325844676
1333,0.03772635625795099
1334,0.238213295036618
1335,0.2404577644973697
1336,0.04429917607130519
1337,0.01723542060403083
1338,0.01422504823788548
1339,0.05998580349181533
1340,0.09367686310868083
1341,0.04749000450037359
1342,0.3767012122459756
1343,0.3973261308417952
1344,0.06626600032597375
1345,0.09592338157955722
1346,0.1250119620164154
1347,0.1802756563256679
1348,0.08201111136619636
1349,0.321031157481356
1350,0.08998343133992825
1351,0.03077974457706496
1352,0.07423938164398802
1353,0.108677933852909
1354,0.1007131139605665
1355,0.05061826659927271
1356,0.352713775240947
1357,0.3721053354207116
1358,0.1252452971803772
1359,0.06791913700426365
1360,0.05279329732988053
1361,0.1770761931176454
1362,0.01011039581873367
1363,0.068516571388333
1364,0.2069425178588024
1365,0.03805229660782201
1366,0.0405891132484684
1367,0.03227523252730316
1368,0.01658408476393447
1369,0.01340674338373472
1370,0.04641611040201909
1371,0.03371040029536961
1372,0.3379345216597359
1373,0.4424604868853832
1374,0.3712973678985644
1375,0.2750787200128229
1376,0.09401763596253601
1377,0.1824654482427097
1378,0.2533783888272669
1379,0.3878284912388273
1380,0.09479018780129261
1381,0.03502020447785605
1382,0.0296847204161301
1383,0.02791865283489106
1384,0.1650798650394029
1385,0.2418026542266647
1386,0.0342370581199433
1387,0.2570847455622964
1388,0.2637888395743216
1389,0.2538155261769923
1390,0.9943185539928359
1391,0.08593920067404885
1392,0.03258305271290299
1393,0.1167713008861481
1394,0.169921958582007
1395,0.05610330528038542
1396,0.05728393601321415
1397,0.3640405579461704
1398,0.0682847657382547
1399,0.05474605562654197
1400,0.04168921514241117
1401,0.05508281447685461
1402,0.1363992629061664
1403,0.3696605670157423
1404,0.2602332468058834
1405,0.3893988021872306
1406,0.3791653487733964
1407,0.1713100223637313
1408,0.2373744466959697
1409,0.24671929907704
1410,0.02447491172286674
1411,0.1334622305189861
1412,0.06385486944619574
1413,0.0478519243322602
1414,0.2520038249692853
1415,0.2476955489177627
1416,0.05392023558656105
1417,0.4292287448537989
1418,0.2506982957954209
1419,0.02416468448551818
1420,0.06313839400700719
1421,0.09056646885673458
1422,0.07466841655566428
1423,0.05924950851519668
1424,0.02795174031811324
1425,0.01076707973596076
1426,0.01110094306570968
1427,0.02790280191771238
1428,0.06333785044386092
1429,0.08102071777769237
1430,0.07730217377248544
1431,0.13094190674641
1432,0.3763977621999892
1433,0.6032802697280879
1434,0.3925801925533189
1435,0.3714870572165052
1436,0.4530951258487519
1437,0.09295492850519513
1438,0.01812639932060838
1439,0.02978825758878311
1440,0.06700803924238713
1441,0.108960216531854
1442,0.1976723099939514
1443,0.08664957206722784
1444,0.022440210493303
1445,0.0729604829454802
1446,0.1212301475488844
1447,0.02215454383763947
1448,0.0488037670742477
1449,0.1196092396262329
1450,0.03191137508854227
1451,0.03872579694623936
1452,0.0183054800881689
1453,0.01858819675120077
1454,0.0163700957414994
1455,0.03874059917797752
1456,0.08254502506924784
1457,0.06163398266721237
1458,0.09242698264969944
1459,0.2487326691662781
1460,0.2652529332769054
1461,0.3246405691623604
1462,0.4947860442922105
1463,0.412479565668355
1464,0.3647215772934239
1465,0.08761493136628057
1466,0.02882791930476895
1467,0.02771230934504344
1468,0.05059684802672055
1469,0.09646676363252468
1470,0.01902519875710263
1471,0.04052722517003038
1472,0.4839418577809975
1473,0.05927893037152014
1474,0.01968858731321968
1475,0.05946134654549298
1476,0.03885503562579154
1477,0.07170869443018685
1478,0.042038979141497
1479,0.05694674716966212
1480,0.02043734969569378
1481,0.05158846070457791
1482,0.02536257142932633
1483,0.09021191365755046
1484,0.1084217612443581
1485,0.4312487284761729
1486,0.3679501107585825
1487,0.2174929559946153
1488,0.5539341226509645
1489,0.3648460312732489
1490,0.4167479139855055
1491,0.1242253173402633
1492,0.04933824210219939
1493,0.02718331375454829
1494,0.05515119994197289
1495,0.05638083073838045
1496,0.05830917852545857
1497,0.0331653673026438
1498,0.05210925326820437
1499,0.3726426415112216
1500,0.08492117125304394
1501,0.3616905499438375
1502,0.0382115796845321
1503,0.07272490445055174
1504,0.08534079180306527
1505,0.09010554846903632
1506,0.1654176647300486
1507,0.03731430006853561
1508,0.04280602937041418
1509,0.2426860744261175
1510,0.3814749678924544
1511,0.3505753718669568
1512,0.3632137813740793
1513,0.08590000104674045
1514,0.379859765542589
1515,0.1611093619614896
1516,0.04464750851475688
1517,0.02679996565243461
1518,0.05905346569031387
1519,0.04369899187592957
1520,0.08305713823777841
1521,0.2508159030987629
1522,0.05341265963430759
1523,0.2582603171114975
1524,0.0469125657954656
1525,0.05150169859791945
1526,0.1479779389151745
1527,0.05008340898623137
1528,0.0183253089334904
1529,0.1104704978358286
1530,0.1263967918951754
1531,0.04377410758072216
1532,0.2237797579252333
1533,0.190261286568588
1534,0.0724566886743751
1535,0.08597422360300484
1536,0.02578495468649763
1537,0.08682325451391404
1538,0.07375688245484756
1539,0.03541144975316051
1540,0.07938265793148833
1541,0.2240891252003392
1542,0.04182213469198551
1543,0.04823556903352937
1544,0.1194988659914175
1545,0.01615467491673079
1546,0.01331378360866509
1547,0.07380182405803869
1548,0.0328879000756159
1549,0.03274572938658307
1550,0.1344689905172246
1551,0.03774836698731503
1552,0.05774689363341121
1553,0.01026818848179258
1554,0.05345857016795126
1555,0.1682750332323397
1556,0.368870184133798
1557,0.2519501997836871
1558,0.01747754692855937
1559,0.0339818806343169
1560,0.06535780668051562
1561,0.02043952302016262
1562,0.06246637020279931
1563,0.1008306329388233
1564,0.02856257358602329
1565,0.03095879781210963
1566,0.01961711141617429
1567,0.03147125027472068
1568,0.02986431684983934
1569,0.08888717756387657
1570,0.08168384760158402
1571,0.2448975397489015
1572,0.01822888791383795
1573,0.01539018886755524
1574,0.05126614001476164
1575,0.05397081662542462
1576,0.09642884318096441
1577,0.2540199136576158
1578,0.03298997394082723
1579,0.02411178863488058
1580,0.02311404640915569
1581,0.0937073569153354
1582,0.03387852963932264
1583,0.01938150924573213
1584,0.07373089631912297
1585,0.1364165523968789
1586,0.05107675865414701
1587,0.02040881867145749
1588,0.01097630375479599
1589,0.1903287806751672
1590,0.01043906292925308
1591,0.01942236369411882
1592,0.03459027247784754
1593,0.1366042765502174
1594,0.06523332020879753
1595,0.05325317601715127
1596,0.01771335800299126
1597,0.03490250710325333
1598,0.09116259942945718
1599,0.2551336935736634
1600,0.02410561707693048
1601,0.02286728424886069
1602,0.04551207130896347
1603,0.04445543475704676
1604,0.0514508065438905
1605,0.1437235898504891
1606,0.06115875328641432
1607,0.1560699551332317
1608,0.07525071987309988
1609,0.03288276500893227
1610,0.0187576109779509
1611,0.04028393486223349
1612,0.0376637921342751
1613,0.2423326067486008
1614,0.0222070268350239
1615,0.02812538298685114
1616,0.0687215728371772
1617,0.01664348331531537
1618,0.1206521685041065
1619,0.04632998039665237
1620,0.01296360878746247
1621,0.03435670180713817
1622,0.2508797593995223
1623,0.4059518761442643
1624,0.1232500324359583
1625,0.03407700379932818
1626,0.06874414711557734
1627,0.03556799070623255
1628,0.02235533110663935
1629,0.08397530099509729
1630,0.0776604780509958
1631,0.07162011126663245
1632,0.4884860072040136
1633,0.06746416673168218
1634,0.01721770467456791
1635,0.09169076700006419
1636,0.08880061885779748
1637,0.04076130019391238
1638,0.1297398326799259
1639,0.4135458216269073
1640,0.06693634312155808
1641,0.09361182773869448
1642,0.03486168751087774
1643,0.01664524975150898
1644,0.01520425721260022
1645,0.03021103494487564
1646,0.08981682736206298
1647,0.03295685329247357
1648,0.01730461900046666
1649,0.05103887899256049
1650,0.0234121605995492
1651,0.01178039090794129
1652,0.03678086067050315
1653,0.01141563685354829
1654,0.01141265292290917
1655,0.07867618393241307
1656,0.02047933986668773
1657,0.02033558171339093
1658,0.04295485294376433
1659,0.0726966091088269
1660,0.1157866456225233
1661,0.03999837943099493
1662,0.05200475467626312
1663,0.3887368775164867
1664,0.05288346578452929
1665,0.08607531943156513
1666,0.04260667569678024
1667,0.04905009998476301
1668,0.05075228289859865
1669,0.01302452512894011
1670,0.0205568881941368
1671,0.2447727568678231
1672,0.03717984658768518
1673,0.02415682244207559
1674,0.06548105959166073
1675,0.09937733517676611
1676,0.02112617786575191
1677,0.01244526248205521
1678,0.2332189183581967
1679,0.04561318981005397
1680,0.02035744901464857
1681,0.04596505934370014
1682,0.3895610051739162
1683,0.04142291201059506
1684,0.009466987666470644
1685,0.01584546402047207
1686,0.01143871762679434
1687,0.05303935151132633
1688,0.01177672410118263
1689,0.04513694654611944
1690,0.1655623999253318
1691,0.05932262234313573
1692,0.02107860830299156
1693,0.02707478692634505
1694,0.0211818274815181
1695,0.07243830535038691
1696,0.2330832813462082
1697,0.09167648419238966
1698,0.06443262284842577
1699,0.05648734109881901
1700,0.038158531035853
1701,0.05378220954922433
1702,0.02310051555947808
1703,0.08467927723822974
1704,0.2590315105142486
1705,0.08946050210288109
1706,0.02334172244435966
1707,0.02491513548802916
1708,0.01976821328543379
1709,0.0147548218951576
1710,0.04017628622109271
1711,0.01428272378157058
1712,0.01578885282481026
1713,0.02534859705090496
1714,0.02833070445834172
1715,0.02134371610785009
1716,0.04798752922675592
1717,0.0517421666358518
1718,0.1252935262665718
1719,0.02314281368372443
1720,0.02257827081173896
1721,0.1106114878667684
1722,0.009533964159092852
1723,0.1099847662523362
1724,0.01002910751762732
1725,0.02040732303994281
1726,0.01633361279341206
1727,0.03787272563312899
1728,0.008157345444788798
1729,0.03251305687880588
1730,0.02507437653544831
1731,0.02464247385414383
1732,0.0244123419406911
1733,0.06065781575904278
1734,0.0279174004131172
1735,0.01700804122432038
1736,0.0469516627221812
1737,0.03061873021857391
1738,0.008108731033757564
1739,0.02757032513225421
1740,0.01360663292101735
1741,0.08706347748242736
1742,0.03424798957662567
1743,0.05339879995048309
1744,0.02635420362761333
1745,0.00880289689867049
1746,0.0316539497614425
1747,0.006906917617511173
1748,0.02082913056206375
1749,0.0131875986501898
1750,0.07178933106852468
1751,0.01351253207583284
1752,0.02390790140816998
1753,0.02403387111143844
1754,0.06609066180066396
1755,0.05766530448729714
1756,0.0471776538676206
1757,0.05288336836952619
1758,0.02169470289183904
1759,0.100827374197841
1760,0.01485230860221372
1761,0.009538090831313741
1762,0.02977499351970843
1763,0.0121275401677731
1764,0.05872134019073052
1765,0.122771389319191
1766,0.02125826968755537
1767,0.03315659995138743
1768,0.03883690090724571
1769,0.02629186771963464
1770,0.02752751616226806
1771,0.008893521665264354
1772,0.01196780019857141
1773,0.01264078798761856
1774,0.0105720194205963
1775,0.02481825923682133
1776,0.01820399786418387
1777,0.01148012692264661
1778,0.0120185130399708
1779,0.01659760860086864
1780,0.04769472834322275
1781,0.02552189829773974
1782,0.01035643042170627
1783,0.1494138299467238
1784,0.02929810135869998
1785,0.01731769099502179
1786,0.03217580596331442
1787,0.008596838601262893
1788,0.01894955214758975
1789,0.04724779632699461
1790,0.03016867772331698
1791,0.01464707403927979
1792,0.01977838530325811
1793,0.01512752611821954
1794,0.02078861754115949
1795,0.04673105972956727
1796,0.05718010694230688
1797,0.1053327754497706
1798,0.009049894422284972
1799,0.03708343302060551
1800,0.08987630722719894
1801,0.01396251070540202
1802,0.04344329359478938
1803,0.02142762068036929
1804,0.01459810064179525
1805,0.02422867344253982
1806,0.04644972036830933
1807,0.01621951236973112
1808,0.03608119077654266
1809,0.02691463639100687
1810,0.02720961626406961
1811,0.1463288277452373
1812,0.06523114521402126
1813,0.020638386525224
1814,0.07701290521298494
1815,0.02499306003391227
1816,0.2496515740225198
1817,0.2240599671586745
1818,0.1534200692069434
1819,0.07423346095291443
1820,0.1266195145065909
1821,0.03589646635488142
1822,0.07868981047704075
1823,0.04275426221291637
1824,0.01592938576911656
1825,0.01145468429740326
1826,0.09507065989247769
1827,0.07402953077471948
1828,0.4173067995384614
1829,0.118319768072102
1830,0.02969324335373564
1831,0.1139965955660833
1832,0.02765428771666763
1833,0.006795554482131325
1834,0.008011016883863903
1835,0.02822544441422475
1836,0.02759344355803348
1837,0.04733579517179641
1838,0.02031261503694702
1839,0.01361583596422032
1840,0.1115580171808727
1841,0.4487246588528808
1842,0.2415307084646111
1843,0.3728930574261374
1844,0.04434412664187144
1845,0.06759487000015059
1846,0.1415797104955861
1847,0.02656599366377053
1848,0.02372762465647864
1849,0.05717470144641691
1850,0.08539014116190911
1851,0.07404079714628695
1852,0.3989173808500566
1853,0.07634774135733996
1854,0.1027918727656296
1855,0.4349242699879546
1856,0.06607441841462522
1857,0.360753593795238
1858,0.01276218656621934
1859,0.05018816173805211
1860,0.1403782358452228
1861,0.02901679392855554
1862,0.02342732432134412
1863,0.03927068580606902
1864,0.01157858033422321
1865,0.01956621132824882
1866,0.08522916589265492
1867,0.1309632474563618
1868,0.04181414596079167
1869,0.1125683056269098
1870,0.2541612239949772
1871,0.02848057560127237
1872,0.027770373538956
